,acc,loss,norm/embedding.weight,norm/attention.attention_heads.0.w_q.weight,norm/attention.attention_heads.0.w_k.weight,norm/attention.attention_heads.0.w_v.weight,norm/attention.attention_heads.1.w_q.weight,norm/attention.attention_heads.1.w_k.weight,norm/attention.attention_heads.1.w_v.weight,norm/attention.attention_heads.2.w_q.weight,norm/attention.attention_heads.2.w_k.weight,norm/attention.attention_heads.2.w_v.weight,norm/attention.attention_heads.3.w_q.weight,norm/attention.attention_heads.3.w_k.weight,norm/attention.attention_heads.3.w_v.weight,norm/attention.attention_heads.4.w_q.weight,norm/attention.attention_heads.4.w_k.weight,norm/attention.attention_heads.4.w_v.weight,norm/attention.attention_heads.5.w_q.weight,norm/attention.attention_heads.5.w_k.weight,norm/attention.attention_heads.5.w_v.weight,norm/attention.attention_heads.6.w_q.weight,norm/attention.attention_heads.6.w_k.weight,norm/attention.attention_heads.6.w_v.weight,norm/attention.attention_heads.7.w_q.weight,norm/attention.attention_heads.7.w_k.weight,norm/attention.attention_heads.7.w_v.weight,norm/attention.attention_heads.8.w_q.weight,norm/attention.attention_heads.8.w_k.weight,norm/attention.attention_heads.8.w_v.weight,norm/attention.attention_heads.9.w_q.weight,norm/attention.attention_heads.9.w_k.weight,norm/attention.attention_heads.9.w_v.weight,norm/attention.attention_heads.10.w_q.weight,norm/attention.attention_heads.10.w_k.weight,norm/attention.attention_heads.10.w_v.weight,norm/attention.attention_heads.11.w_q.weight,norm/attention.attention_heads.11.w_k.weight,norm/attention.attention_heads.11.w_v.weight,norm/attention.attention_heads.12.w_q.weight,norm/attention.attention_heads.12.w_k.weight,norm/attention.attention_heads.12.w_v.weight,norm/attention.attention_heads.13.w_q.weight,norm/attention.attention_heads.13.w_k.weight,norm/attention.attention_heads.13.w_v.weight,norm/attention.attention_heads.14.w_q.weight,norm/attention.attention_heads.14.w_k.weight,norm/attention.attention_heads.14.w_v.weight,norm/attention.attention_heads.15.w_q.weight,norm/attention.attention_heads.15.w_k.weight,norm/attention.attention_heads.15.w_v.weight,norm/attention.w_o.weight,norm/unembedding.weight,eval_acc
97,0.8938826466916354,0.24675768464989728,1.6623375415802002,0.0018090492812916636,0.003358231857419014,0.19270168244838715,0.00034978429903276265,0.002473491709679365,0.273499995470047,0.00023586837050970644,0.001092191319912672,0.17936544120311737,0.004782261326909065,0.013911465182900429,0.20624038577079773,0.0,0.0,0.11832809448242188,0.0006440310971811414,0.003259220626205206,0.11801106482744217,1.3915448562329402e-06,1.5522597095696256e-05,0.1503264456987381,0.0008970086346380413,0.004407260101288557,0.1845283806324005,0.0,0.0,0.12486299872398376,0.002915147691965103,0.0046033537946641445,0.18807584047317505,0.0006935961428098381,0.006726749241352081,0.24037471413612366,0.0019023609347641468,0.006950319744646549,0.1911219358444214,0.0016443069325760007,0.012551628053188324,0.24760621786117554,4.785842031105204e-15,8.235734380438505e-15,0.07149221003055573,1.3218324056651909e-05,0.00012975101708434522,0.09332635253667831,0.03816081956028938,0.04660102725028992,0.34109121561050415,0.471851646900177,7.092068195343018,0.8944723606109619
98,0.898876404494382,0.2243976899784305,0.2598769962787628,0.0019836605060845613,0.0035404495429247618,0.05400443077087402,3.3347736462019384e-05,0.00018471623479854316,0.08311976492404938,0.00023620309366378933,0.000953740265686065,0.033056993037462234,7.381322211585939e-05,0.0002541766734793782,0.04636804386973381,0.0,0.0,0.013985448516905308,0.00015591066039633006,0.0007944416720420122,0.02535056136548519,1.3953226130070107e-07,9.348885328108736e-07,0.03867116943001747,0.0011235529091209173,0.006888966076076031,0.029753655195236206,0.0,0.0,0.014327970333397388,0.00431546987965703,0.005762137938290834,0.02809462882578373,0.00020304022473283112,0.0015430214116349816,0.0666477307677269,0.003226490458473563,0.01719682104885578,0.030197953805327415,0.00019117015472147614,0.000682962650898844,0.044897060841321945,1.4402506083913656e-14,2.3661153873873186e-14,0.008348904550075531,2.3341019186773337e-05,0.000249982054810971,0.023459916934370995,0.011372954584658146,0.00964325200766325,0.050750311464071274,0.10791876167058945,1.845870852470398,0.8894472122192383
99,0.9176029962546817,0.20272966209199098,0.19279427826404572,0.0004044347442686558,0.0010172422043979168,0.025656256824731827,3.663159077404998e-05,0.00015786921721883118,0.039697401225566864,3.557887612259947e-05,0.00010414574353490025,0.031003305688500404,6.684577965643257e-05,0.00022684359282720834,0.009617166593670845,0.0,0.0,0.003502393839880824,6.248638965189457e-05,0.0003161913773510605,0.005501586012542248,8.491307568192497e-08,5.565391916206863e-07,0.01255384273827076,0.000571739743463695,0.0021020101848989725,0.017975617200136185,0.0,0.0,0.00358632137067616,0.005999373737722635,0.007290540728718042,0.014306762255728245,0.00022563370293937624,0.0019644347485154867,0.022984405979514122,0.0003241490921936929,0.00120768032502383,0.00896588433533907,0.0003394616360310465,0.0009392892825417221,0.022302234545350075,7.269216424545671e-15,1.179926890514018e-14,0.002100137062370777,1.81704181159148e-05,0.0002006216236623004,0.002781409304589033,0.008703157305717468,0.005356250796467066,0.019593624398112297,0.05081428214907646,1.0435705184936523,0.8542713522911072
100,0.9238451935081149,0.1907609777429726,1.040042757987976,0.0008405082626268268,0.0014657650608569384,0.16137219965457916,0.003349447390064597,0.016224229708313942,0.21147321164608002,3.197341357008554e-05,3.829749039141461e-05,0.12470395117998123,0.0024999347515404224,0.007867046631872654,0.1270916759967804,0.0,0.0,0.07701602578163147,0.0006001594592817128,0.003017398528754711,0.07322698831558228,3.932099161829683e-07,1.912055722641526e-06,0.10029412806034088,0.0008599460124969482,0.003912508953362703,0.1300768107175827,0.0,0.0,0.07916026562452316,0.006881765089929104,0.008658052422106266,0.13759107887744904,0.0006345431320369244,0.003444714704528451,0.18937917053699493,0.0008079324034042656,0.005427570082247257,0.1182132139801979,0.004456704016774893,0.01521079521626234,0.1712053418159485,1.3990771838582813e-14,2.2564203855531505e-14,0.046837951987981796,1.452378728572512e-05,0.00023669961956329644,0.05989982932806015,0.018864694982767105,0.026644721627235413,0.21265584230422974,0.33307212591171265,4.249791145324707,0.9045225977897644
101,0.8901373283395755,0.24081261536006476,0.6964697241783142,0.0003862507874146104,0.000781690061558038,0.08761366456747055,0.0010354676051065326,0.0029598765540868044,0.13665111362934113,0.00010163629485759884,0.0006305065471678972,0.07572633028030396,0.0020287500228732824,0.006528707221150398,0.0917513445019722,0.0,0.0,0.053003065288066864,0.0009694807813502848,0.004904915113002062,0.04597829282283783,0.0005662564071826637,0.003773182164877653,0.05421164259314537,0.001596553367562592,0.009816252626478672,0.08058136701583862,0.0,0.0,0.052134305238723755,0.001604803605005145,0.0024032967630773783,0.08085599541664124,0.0004518085333984345,0.004776426125317812,0.10831286013126373,0.0017131667118519545,0.013267431408166885,0.07111311703920364,5.727616007789038e-05,0.0001495885371696204,0.11683247983455658,3.720165316209098e-14,5.90318199595978e-14,0.031191673129796982,2.8645283123296394e-07,3.787595915127895e-06,0.033939845860004425,0.018819797784090042,0.032569531351327896,0.14651143550872803,0.20200961828231812,2.899686336517334,0.80402010679245
102,0.885143570536829,0.2701933454912849,1.0252262353897095,0.003372329054400325,0.007883649319410324,0.0924333781003952,0.0004070184950251132,0.0011955511290580034,0.1419973522424698,0.00014321491471491754,0.0005455132923088968,0.09911242127418518,0.0005020289681851864,0.0015191802522167563,0.11349964141845703,0.0,0.0,0.06350472569465637,0.0007655590306967497,0.003872618079185486,0.06124233454465866,1.9502103043578245e-07,1.0260829412800376e-06,0.06794709712266922,0.0019233921775594354,0.011152521707117558,0.09419486671686172,0.0,0.0,0.06653007864952087,0.006539677735418081,0.007189106661826372,0.09132421016693115,0.00017609594215173274,0.0006972449482418597,0.13948863744735718,0.0018523421604186296,0.00761542608961463,0.0981772243976593,0.00022328781778924167,0.0005736917955800891,0.1447620391845703,4.619964180912605e-15,7.949890406893333e-15,0.03865743800997734,6.059185125195654e-06,8.147085463861004e-05,0.046189144253730774,0.013949159532785416,0.031231949105858803,0.1769150197505951,0.24450792372226715,2.883164882659912,0.8994975090026855
103,0.9001248439450686,0.21948173422640777,0.4151113033294678,0.00011212806566618383,0.0001589269668329507,0.031779441982507706,0.0002900906256400049,0.0008130705682560802,0.07344071567058563,0.00016368666547350585,0.0007558888755738735,0.021732639521360397,0.0018630671547725797,0.005633688531816006,0.04087056592106819,0.0,2.307581978404256e-22,0.012171490117907524,0.0015826920280233026,0.007969815284013748,0.019764205440878868,3.744215973711107e-06,2.3165221136878245e-05,0.024564258754253387,0.0005248759989626706,0.0030836977530270815,0.02404150739312172,0.0,0.0,0.012013858184218407,0.003147218842059374,0.0035198673140257597,0.02580687776207924,0.00022871317924000323,0.0026351551059633493,0.03539744392037392,0.0023265620693564415,0.017240237444639206,0.026723867282271385,1.616076406207867e-05,4.007401366834529e-05,0.039626993238925934,1.9930000846272306e-14,3.208034627332455e-14,0.006872613448649645,3.241494050598703e-05,0.0003507208311930299,0.015127692371606827,0.010360479354858398,0.021062590181827545,0.03541528433561325,0.06724946200847626,0.9772704839706421,0.8693467378616333
104,0.9138576779026217,0.18196263444259966,0.07412095367908478,0.00030811066972091794,0.0007491247379221022,0.0042403764091432095,0.00010905996896326542,0.0003305525751784444,0.017032012343406677,0.00012196257739560679,0.0005634440458379686,0.007032713852822781,5.887016413907986e-06,1.9840999812004156e-05,0.01608293130993843,1.1837645481569055e-22,1.2364532622142135e-21,0.00048132523079402745,0.00016726645117159933,0.0008139812853187323,0.0049360450357198715,1.6919282643357292e-05,0.00011241046740906313,0.0018600994953885674,0.0009100833558477461,0.005221409723162651,0.008835055865347385,0.0,0.0,0.00047812098637223244,0.004468116909265518,0.005075323861092329,0.014452186413109303,0.00011711453407770023,0.0005813966854475439,0.004818940535187721,0.001821818295866251,0.005944826174527407,0.010264987125992775,0.0006220879149623215,0.002392005641013384,0.09533696621656418,5.1740150385686315e-14,8.03870994292924e-14,0.00026396429166197777,7.088873644534033e-06,9.021310688694939e-05,0.0020280710887163877,0.002347635803744197,0.001417710678651929,0.017757806926965714,0.03957580029964447,0.291703462600708,0.8793969750404358
105,0.9076154806491885,0.1948357228278072,0.2916122078895569,0.0007262053550221026,0.00174340617377311,0.05070197582244873,0.00031003582989796996,0.0008363704546354711,0.04567153751850128,2.9605094823637046e-05,7.778051076456904e-05,0.04056363180279732,0.0019242482958361506,0.006065795198082924,0.030636215582489967,2.2460351767966573e-22,1.4936087906708004e-21,0.01987229473888874,2.8038941309205256e-05,0.00020715185382869095,0.01891918107867241,4.7496843080807594e-07,2.616204483274487e-06,0.021266506984829903,0.0002826381823979318,0.0017697170842438936,0.03984235227108002,0.0,0.0,0.019523153081536293,0.0005243223276920617,0.0008031732868403196,0.03751588985323906,0.00024026927712839097,0.0027573243714869022,0.04605747014284134,0.000376306677935645,0.0026717260479927063,0.029438115656375885,3.1013205443741754e-05,8.198273280868307e-05,0.061147019267082214,4.262624866795128e-14,6.530362459556543e-14,0.01062749233096838,1.0596984793664888e-05,0.00013726232282351702,0.013805946335196495,0.013094405643641949,0.031434316188097,0.06500149518251419,0.10186927020549774,1.1161625385284424,0.8994975090026855
106,0.9051186017478152,0.2089732362982932,2.3765716552734375,0.0018813570495694876,0.0034233874175697565,0.2253604531288147,0.0007731129880994558,0.002754031214863062,0.32421600818634033,0.000191971892490983,0.0008696696604602039,0.2239384949207306,0.0011995882960036397,0.0038993991911411285,0.24774853885173798,4.744075895138031e-21,2.0907809084954658e-20,0.14767113327980042,0.0007159974775277078,0.003626408288255334,0.12547184526920319,1.2062678251822945e-06,7.905303391453344e-06,0.1579366773366928,0.002751271240413189,0.017254503443837166,0.22971904277801514,0.0,0.0,0.140810027718544,0.0022454624995589256,0.0027343144174665213,0.2154311239719391,0.0014976540114730597,0.015827499330043793,0.2641885280609131,0.01655498892068863,0.07921890914440155,0.19345587491989136,0.0010943403467535973,0.0027794199995696545,0.320190966129303,4.0075795871945263e-13,6.096235170317821e-13,0.07628628611564636,2.8928003303008154e-05,0.0003737440565600991,0.09677524864673615,0.019860830157995224,0.03713861480355263,0.3937843143939972,0.529421865940094,6.740640640258789,0.8693467378616333
107,0.9113607990012484,0.20066117060913724,0.9048921465873718,0.00101688492577523,0.002039665589109063,0.10604947805404663,0.00019805115880444646,0.0008947016322053969,0.1447269469499588,3.3480431739008054e-05,0.0001583035191288218,0.10070192068815231,0.0018998130690306425,0.0058066523633897305,0.09151491522789001,1.170670694064136e-21,5.3345637029497684e-21,0.05887174978852272,7.896856550360098e-05,0.00039967327029444277,0.04957869276404381,3.489012306090444e-05,0.0001475561293773353,0.06061943247914314,0.00025308699696324766,0.000519953144248575,0.099558025598526,0.0,0.0,0.05707232281565666,0.0017852820456027985,0.0020187802147120237,0.09616363048553467,0.00028565898537635803,0.0029380733612924814,0.1322384476661682,0.001112579833716154,0.005147043149918318,0.07778283953666687,0.00032820558408275247,0.001967481803148985,0.13148678839206696,6.191020054469379e-14,9.47284785335345e-14,0.030170459300279617,7.835169526515529e-06,0.00010232453496428207,0.037027500569820404,0.013221361674368382,0.03325051814317703,0.1700800061225891,0.24733588099479675,2.685436964035034,0.8643215894699097
108,0.9213483146067416,0.1811352785718575,0.22265884280204773,0.001087461831048131,0.0021067983470857143,0.016213297843933105,0.000122473415103741,0.00033034090301953256,0.029582062736153603,7.376317807938904e-05,0.00031355622923001647,0.02661127969622612,0.00018622266361489892,0.0006333232158794999,0.021466169506311417,4.937305770906559e-21,2.2326533695408205e-20,0.008817651309072971,3.6457724490901455e-05,0.00018265056132804602,0.019670935347676277,6.846226341394868e-08,5.599475798589992e-07,0.00878350529819727,0.0008375911274924874,0.004840622190386057,0.025935661047697067,0.0,0.0,0.008538348600268364,0.0026780618354678154,0.0036257647443562746,0.02253403514623642,0.0008567774784751236,0.007732441183179617,0.018779784440994263,0.004556194879114628,0.023607492446899414,0.014951075427234173,6.403042061720043e-05,0.0001632699859328568,0.04328498989343643,1.3845264453145323e-13,2.0979671179564147e-13,0.004478610120713711,1.1872385584865697e-05,0.00014699868916068226,0.005557766649872065,0.0013718954287469387,0.0015763186383992434,0.02587585523724556,0.04777557775378227,0.5708601474761963,0.8592965006828308
109,0.9213483146067416,0.1805143230751659,0.5999321341514587,0.000528057455085218,0.0011120705166831613,0.06978247314691544,0.0002595389087218791,0.0007423489587381482,0.08959861844778061,0.00013851060066372156,0.00022995370090939105,0.0697718933224678,0.00013755129475612193,0.000469266960863024,0.0563386008143425,1.787445215260461e-21,6.965124098399318e-21,0.037426501512527466,8.143250306602567e-05,0.0004112783644814044,0.032175417989492416,7.019305598987557e-07,4.80249036627356e-06,0.043125178664922714,0.0011604895116761327,0.007275383919477463,0.07159266620874405,0.0,0.0,0.03642720729112625,0.0020983205176889896,0.0035212484654039145,0.07059624791145325,3.1711831979919225e-05,0.0001814699498936534,0.07578752189874649,0.001017916016280651,0.00450938381254673,0.04972755163908005,0.00034559605410322547,0.0021300851367413998,0.09367705136537552,4.4643688871832e-15,8.925372512466959e-15,0.0192759707570076,2.474458779033739e-05,0.0002137666306225583,0.024614453315734863,0.0029287186916917562,0.006417177617549896,0.11261675506830215,0.16329076886177063,2.2677886486053467,0.8693467378616333
110,0.916354556803995,0.1873521264014619,0.7058191299438477,0.00040984974475577474,0.0008168776985257864,0.051511164754629135,0.0007635480142198503,0.002077879849821329,0.11294003576040268,0.00010748315253295004,0.00053803576156497,0.06137142330408096,0.0016084039816632867,0.005159885622560978,0.045116789638996124,6.91940459809729e-21,3.3318062822985954e-20,0.028231700882315636,3.65220257663168e-05,0.00018440645362716168,0.03698747232556343,4.793125185642566e-07,2.556673052822589e-06,0.027807192876935005,0.00014946958981454372,0.0007136000203900039,0.06335924565792084,0.0,0.0,0.027572866529226303,0.003452854696661234,0.004697707947343588,0.06068240851163864,0.0005734146689064801,0.005933082662522793,0.06589582562446594,0.0007626906153745949,0.0028224217239767313,0.056399933993816376,0.0029001031070947647,0.00967808160930872,0.09717865288257599,5.692748518675711e-14,8.575914501110504e-14,0.015008443035185337,0.0002444934216327965,0.0037812446244060993,0.025798499584197998,0.007203391287475824,0.015110256150364876,0.08118691295385361,0.1185777559876442,0.8939414024353027,0.9195979833602905
111,0.9151061173533084,0.19331304719683234,0.6029797196388245,0.00016791914822533727,0.0003846407635137439,0.0647246390581131,0.00011659930169116706,0.0007106458651833236,0.07833191752433777,1.1631439519987907e-05,3.230484071536921e-05,0.05974739417433739,0.00041886678081937134,0.0014388819690793753,0.06249554082751274,9.005515328864812e-20,4.0079684657943315e-19,0.03584328293800354,5.2479237638181075e-05,0.00023915681231301278,0.035102684050798416,1.1921209988940973e-05,4.721753430203535e-05,0.04303116723895073,0.00032132052001543343,0.0014257783768698573,0.0617126040160656,0.0,0.0,0.03423944488167763,0.0059212748892605305,0.007567953784018755,0.05713000148534775,4.018572872155346e-05,0.00023506066645495594,0.08270927518606186,0.0012899743160232902,0.005074546672403812,0.048611875623464584,0.0002759428753051907,0.0011845596600323915,0.08508990705013275,4.2867770964905016e-13,6.489396693620808e-13,0.019022921100258827,4.4042340050509665e-06,3.691001620609313e-05,0.027010567486286163,0.0015776773216202855,0.0016217470401898026,0.09933220595121384,0.14246320724487305,1.331634521484375,0.8743718862533569
112,0.9076154806491885,0.206813046883108,0.4167405068874359,0.0017036773497238755,0.0030476662795990705,0.025424832478165627,0.0004253063816577196,0.0012717609060928226,0.10930395871400833,0.0002448506420478225,0.0003649638092610985,0.021412629634141922,0.00041652072104625404,0.001364358700811863,0.07705317437648773,2.5814435421644093e-19,1.1352939135980313e-18,0.00380391301587224,6.067533831810579e-05,0.0003062691248487681,0.037134379148483276,2.778060206765076e-06,1.83138508873526e-05,0.02047545462846756,0.0017400543438270688,0.007466327399015427,0.011109094135463238,0.0,0.0,0.0036211989354342222,0.007166774477809668,0.007710536941885948,0.009545204229652882,0.0026844479143619537,0.02511833980679512,0.019357988610863686,0.0009008256602101028,0.0054429373703897,0.04667362943291664,0.0012914591934531927,0.004568547010421753,0.06144065409898758,6.64448314077748e-13,1.0024744706224609e-12,0.0020488693844527006,0.002033926546573639,0.03142913803458214,0.01241097878664732,0.015534315258264542,0.010462017729878426,0.022792289033532143,0.10299455374479294,0.8294479846954346,0.8190954923629761
